"Date","MileDays","PrecipCum_mm","TempCum_C","DischargeCum_cfs","DiversionCum_cfs","ReturnsCum_cfs","Reach"
2018-05-14,0,93.6610535047698,4518.38712871287,45778,23731.7,3407.98344003124,"R3"
2018-05-15,0,94.3600165906263,4554.08910891089,45826.6,24146.02,3442.30258896741,"R3"
2018-05-16,0,95.0589796764828,4589.8204620462,45868.4,24505.21,3466.71925563408,"R3"
2018-05-17,0,95.7579427623393,4625.58118811881,45904.7,24868.78,3482.7668746817,"R3"
2018-05-18,0,96.4569058481958,4661.37128712871,45932.5,25258.82,3498.87104134836,"R3"
2018-05-19,0,97.1558689340523,4697.19075907591,45959.1,25644.97,3514.55189241219,"R3"
2018-05-20,0,97.8548320199087,4733.0396039604,45982.6,26050.41,3532.11439241219,"R3"
2018-05-21,0,98.5537951057652,4768.91782178218,46017.3,26437.6,3562.78105907886,"R3"
2018-05-22,0,99.2527581916217,4804.82541254125,46086.1,26835.79,3582.82272574553,"R3"
2018-05-23,0,99.9517212774782,4840.76237623762,46266.1,27235.5,3603.36439241219,"R3"
2018-05-24,0,100.650684363335,4876.72871287129,46349.2,27616.57,3630.73395762958,"R3"
2018-05-25,0,101.349647449191,4912.72442244224,46391.1,28019.85,3648.73395762958,"R3"
2018-05-26,0,102.048610535048,4948.7495049505,46424.4,28527.48,3670.79645762958,"R3"
2018-05-27,0,102.747573620904,4984.80396039604,46471.7,29065.19,3716.37979096292,"R3"
2018-05-28,0,103.446536706761,5020.88778877888,46527.6,29591.69,3760.00769793966,"R3"
2018-05-29,0,104.145499792617,5057.00099009901,46563.6,30106.17,3781.10525891527,"R3"
2018-05-30,0,104.844462878474,5093.14356435644,46593.8,30554.05,3803.18859224861,"R3"
2018-05-31,0,105.54342596433,5129.31551155116,46615.3,30983.86,3822.13717380889,"R3"
2018-06-01,0,106.242389050187,5165.51683168317,46633.1,31352.55,3839.24134047556,"R3"
2018-06-02,0,106.941352136043,5201.74752475248,46647.9,31729.07,3856.5126170713,"R3"
2018-06-03,0,107.6403152219,5238.00759075908,46675.9,32119.77,3889.36368090109,"R3"
2018-06-04,0,108.339278307756,5274.29702970297,46747.2,32513.47,3918.32020264022,"R3"
2018-06-05,0,109.038241393613,5310.61584158416,46946.2,32920.03,3962.50770264022,"R3"
2018-06-06,0,109.737204479469,5346.96402640264,47067.2,33307.68,4013.75770264022,"R3"
2018-06-07,0,110.436167565326,5383.34158415842,47140.6,33681.95,4063.09103597355,"R3"
2018-06-08,0,111.135130651182,5419.74851485149,47210.7,34049.35,4110.00770264022,"R3"
2018-06-09,0,111.834093737039,5456.18481848185,47275.4,34411.45,4153.32020264022,"R3"
2018-06-10,0,112.533056822895,5492.65049504951,47313.6,34762.26,4180.48686930688,"R3"
2018-06-11,0,113.232019908752,5529.14554455446,47346.7,35141.26,4194.29848278206,"R3"
2018-06-12,0,113.930982994608,5565.6699669967,47384.3,35540.28,4211.15264944873,"R3"
2018-06-13,0,114.629946080465,5602.22376237624,47408.2,35825.11,4233.54848278206,"R3"
2018-06-14,0,115.328909166321,5638.80693069307,47424.1,36122.21,4247.5068161154,"R3"
2018-06-15,0,116.027872252178,5675.4194719472,47436.6,36454.4,4261.84014944873,"R3"
2018-06-16,0,116.726835338034,5712.06138613861,47456.2,36813.84,4276.02764944873,"R3"
2018-06-17,0,117.42579842389,5748.73267326733,47496.2,37140.28,4294.02764944873,"R3"
2018-06-18,0,118.124761509747,5785.43333333333,47731.2,37468.7,4315.21514944873,"R3"
2018-06-19,0,118.823724595603,5822.16336633663,47855.2,37824.12,4331.82626055984,"R3"
2018-06-20,0,119.52268768146,5858.92277227723,47944.5,38190.23,4349.5631026651,"R3"
2018-06-21,0,120.221650767316,5895.71155115512,47999,38536.86,4364.668365823,"R3"
2018-06-22,0,120.920613853173,5932.5297029703,48036.5,38916.63,4381.480865823,"R3"
2018-06-23,0,121.619576939029,5969.37722772277,48072.3,39286.13,4398.330865823,"R3"
2018-06-24,0,122.318540024886,6006.25412541254,48099.5,39604.55,4414.24753248966,"R3"
2018-06-25,0,123.017503110742,6043.1603960396,48120.2,39942.61,4430.16419915633,"R3"
2018-06-26,0,123.716466196599,6080.09603960396,48138.6,40273.07,4447.72669915633,"R3"
2018-06-27,0,124.415429282455,6117.06105610561,48154.7,40628.46,4464.02215370179,"R3"
2018-06-28,0,125.114392368312,6154.05544554456,48170.3,41015.13,4482.56382036845,"R3"
2018-06-29,0,125.813355454168,6191.07920792079,48187.3,41424.8,4500.75132036845,"R3"
2018-06-30,0,126.512318540025,6228.13234323432,48203.6,41853.97,4518.83465370179,"R3"
2018-07-01,0,127.211281625881,6265.21485148515,48223.8,42288.99,4542.20965370179,"R3"
2018-07-02,0,127.910244711738,6302.32673267327,48238.4,42722.72,4561.89715370179,"R3"
2018-07-03,0,128.609207797594,6339.46798679868,48257,43155.37,4581.25132036845,"R3"
2018-07-04,0,129.308170883451,6376.63861386139,48276.7,43578.31,4601.00132036845,"R3"
2018-07-05,0,130.007133969307,6413.83861386139,48307.5,43955.08,4634.75132036845,"R3"
2018-07-06,0,130.007133969307,6446.63861386139,48384.1,44227.18,4683.27215370179,"R3"
2018-07-07,0,130.706097055164,6480.23861386139,48565.1,44521.41,4716.20876717696,"R3"
2018-07-08,0,131.40506014102,6514.63861386139,48742.1,44821.06,4760.06293384363,"R3"
2018-07-09,0,135.50506014102,6546.33861386139,48849.1,45116.41,4820.50043384363,"R3"
2018-07-10,0,136.204023226877,6578.59575671853,48919.3,45503.72,4847.89626717696,"R3"
2018-07-11,0,136.902986312733,6611.41004243282,48968.5,45822.74,4872.95876717696,"R3"
2018-07-12,0,137.60194939859,6644.78147100424,48993.7,46199.65,4887.15876717696,"R3"
2018-07-13,0,138.300912484446,6678.71004243282,49019.9,46657.75,4910.15876717696,"R3"
2018-07-14,0,138.999875570303,6713.19575671853,49120.9,47170.25,4938.97126717696,"R3"
2018-07-15,0,139.698838656159,6748.23861386139,49320.9,47625.94,4972.34671043937,"R3"
2018-07-16,0,140.397801742016,6783.83861386139,49491.9,47984.52,5005.36754377271,"R3"
2018-07-17,0,141.096764827872,6819.76861386139,49570.1,48352.29,5025.09671043937,"R3"
2018-07-18,0,141.795727913729,6856.02861386139,49600,48654.19,5036.38837710604,"R3"
2018-07-19,0,142.494690999585,6892.61861386139,49619.5,48926.97,5043.3439326616,"R3"
2018-07-20,0,143.193654085442,6929.53861386139,49637.2,49218.1,5050.36957368724,"R3"
2018-07-21,0,143.892617171298,6966.78861386139,49653.5,49515.43,5057.36957368724,"R3"
2018-07-22,0,144.591580257155,7004.36861386139,49668.8,49856.57,5064.4393411291,"R3"
2018-07-23,0,145.290543343011,7042.27861386139,49684.8,50231.92,5071.4393411291,"R3"
2018-07-24,0,145.989506428868,7080.51861386139,49701.6,50670.54,5078.4393411291,"R3"
2018-07-25,0.9,146.688469514724,7119.08861386139,49718.1,51212.59,5088.09945578921,"R3"
2018-07-26,1.8,147.387432600581,7157.98861386139,49780.3,51753.92,5099.77387439386,"R3"
2018-07-27,1.8,171.987432600581,7190.18861386139,49876.9,52260.27,5112.25774536161,"R3"
2018-07-28,1.8,172.686395686437,7223.78861386139,50680.9,52755.59,5173.32024536161,"R3"
2018-07-29,1.8,173.385358772294,7258.78861386139,51390.9,53237.71,5251.48691202827,"R3"
2018-07-30,1.8,174.08432185815,7293.78861386139,51573.9,53638.33,5314.04941202827,"R3"
2018-07-31,1.8,174.783284944007,7328.78861386139,51668.8,54131.25,5375.40357869494,"R3"
2018-08-01,1.8,174.783284944007,7363.78861386139,51786.8,54543.1,5412.54941202827,"R3"
2018-08-02,1.8,175.482248029863,7399.04315931593,51843.2,54919.33,5433.73691202827,"R3"
2018-08-03,1.8,176.18121111572,7434.55225022502,52043.2,55279.91,5460.07024536161,"R3"
2018-08-04,1.8,176.880174201576,7470.31588658866,52145.2,55610.91,5488.36191202827,"R3"
2018-08-05,1.8,177.579137287433,7506.33406840684,52198.9,55918.79,5505.61191202827,"R3"
2018-08-06,1.8,178.278100373289,7542.60679567957,52235.9,56181.06,5526.17441202827,"R3"
2018-08-07,1.8,178.977063459146,7579.13406840684,52265.8,56419.64,5539.77857869494,"R3"
2018-08-08,1.8,179.676026545002,7615.91588658866,52289.4,56651.72,5553.28968980605,"R3"
2018-08-09,1.8,180.374989630859,7652.95225022502,52310.8,56886.18,5566.78968980605,"R3"
2018-08-10,1.8,181.073952716715,7690.24315931593,52333,57176.9,5581.72586001882,"R3"
2018-08-11,1.8,181.772915802572,7727.78861386139,52352.4,57507.23,5598.3997730623,"R3"
2018-08-12,1.8,182.471878888428,7765.58861386139,52383.2,57949.82,5613.13310639563,"R3"
2018-08-13,1.8,182.471878888428,7799.48861386139,52429.6,58361.46,5641.88310639563,"R3"
2018-08-14,1.8,182.471878888428,7835.08861386139,52477.7,58709.69,5670.15393972896,"R3"
2018-08-15,1.8,182.471878888428,7870.68861386139,52511,59051.13,5687.6122730623,"R3"
2018-08-16,1.8,182.771878888428,7905.08861386139,52536.9,59424.3,5701.4247730623,"R3"
2018-08-17,1.8,182.771878888428,7938.98861386139,52560.4,59806.85,5714.89143972896,"R3"
2018-08-18,1.8,183.470841974285,7973.43861386139,52583.7,60224.18,5728.80810639563,"R3"
2018-08-19,1.8,184.169805060141,8008.43861386139,52607.3,60662.37,5743.37060639563,"R3"
2018-08-20,1.8,184.169805060141,8042.33861386139,52632.1,61020.35,5758.53727306229,"R3"
2018-08-21,1.8,188.469805060141,8076.23861386139,52662.7,61283.77,5772.12060639563,"R3"
2018-08-22,1.8,190.769805060141,8105.13861386139,52693.2,61564.02,5785.49560639563,"R3"
2018-08-23,1.8,190.769805060141,8133.43861386139,52721.4,61991.5,5799.57893972896,"R3"
2018-08-24,1.8,190.769805060141,8164.53861386139,52824.4,62408.9,5830.39143972896,"R3"
2018-08-25,1.8,191.468768145998,8197.03861386139,52883.5,62712.07,5846.62060639563,"R3"
2018-08-26,1.8,191.468768145998,8230.93861386139,52915.8,63087.13,5862.81209575733,"R3"
2018-08-27,1.8,191.468768145998,8264.83861386139,52946.4,63441.76,5881.83292909066,"R3"
2018-08-28,1.8,192.167731231854,8299.30528052805,52980.4,63798.64,5901.83292909066,"R3"
2018-08-29,1.8,192.86669431771,8334.33861386139,53005.7,64101.21,5917.45197670971,"R3"
2018-08-30,1.8,193.565657403567,8369.93861386139,53027,64405.69,5933.16031004304,"R3"
2018-08-31,1.8,193.565657403567,8405.53861386139,53047.6,64701.48,5949.01447670971,"R3"
2018-09-01,1.8,203.965657403567,8433.33861386139,53081.6,64952.5,5979.24364337638,"R3"
2018-09-02,1.8,203.965657403567,8461.13861386139,53138.1,65211.04,6027.70197670971,"R3"
2018-09-03,1.8,203.965657403567,8490.03861386139,53196.3,65574.23,6078.20197670971,"R3"
2018-09-04,1.8,204.265657403567,8520.03861386139,53252.8,65943.63,6118.32697670971,"R3"
2018-09-05,1.8,229.965657403567,8549.43861386139,53290.3,66294.96,6142.93114337638,"R3"
2018-09-06,1.8,229.965657403567,8581.13861386139,53321.8,66629.77,6166.59781004304,"R3"
2018-09-07,1.8,230.664620489423,8612.83861386139,53352.5,66980.79,6192.09781004304,"R3"
2018-09-08,1.8,231.36358357528,8644.53861386139,53398.3,67265.27,6233.47281004304,"R3"
2018-09-09,1.8,232.062546661136,8676.23861386139,53434.4,67554.87,6269.11864337638,"R3"
2018-09-10,1.8,232.062546661136,8709.03861386139,53491.6,67862.22,6305.18114337638,"R3"
2018-09-11,1.8,232.761509746993,8742.63861386139,53519.1,68116.95,6320.61357580881,"R3"
2018-09-12,1.8,232.761509746993,8777.03861386139,53537.4,68331.99,6335.86889495775,"R3"
2018-09-13,1.8,233.460472832849,8811.27194719472,53556.5,68534.99,6351.07722829108,"R3"
2018-09-14,1.8,234.159435918706,8845.33861386139,53570.8,68713.05,6366.24389495775,"R3"
2018-09-15,1.8,234.159435918706,8879.23861386139,53586.4,68887.43,6381.93139495775,"R3"
2018-09-16,1.8,234.159435918706,8913.13861386139,53604.2,69073.22,6397.05639495775,"R3"
2018-09-17,1.8,234.858399004562,8947.28861386139,53617,69275.22,6413.9025488039,"R3"
2018-09-18,1.8,234.858399004562,8981.68861386139,53627.9,69275.22,6413.9025488039,"R3"
2018-09-19,1.8,234.858399004562,9014.98861386139,53636.93,69445.55,6433.06921547057,"R3"
2018-09-20,1.8,248.558399004562,9039.98861386139,53650.23,69684.53,6451.61467001602,"R3"
2018-09-21,1.8,248.558399004562,9067.18861386139,53662.93,69963.3,6472.07300334936,"R3"
2018-09-22,1.8,249.257362090419,9095.48861386139,53677.03,70204.59,6490.39169021804,"R3"
2018-09-23,1.8,249.257362090419,9124.88861386139,53692.63,70432.05,6509.22502355138,"R3"
2018-09-24,1.8,249.257362090419,9156.58861386139,53709.73,70655.55,6528.78752355138,"R3"
2018-09-25,1.8,249.257362090419,9186.58861386139,53723.63,70869.31,6547.57919021804,"R3"
2018-09-26,1.8,249.257362090419,9212.18861386139,53739.53,71115.73,6588.35002355138,"R3"
2018-09-27,1.8,249.257362090419,9242.18861386139,53763.63,71344.3,6611.28619376414,"R3"
2018-09-28,1.8,249.956325176275,9273.03861386139,53775.53,71533.61,6631.22369376414,"R3"
2018-09-29,1.8,249.956325176275,9304.73861386139,53787.83,71727.49,6654.97369376414,"R3"
2018-09-30,1.8,249.956325176275,9336.43861386139,53798.23,71935.93,6674.39036043081,"R3"
2018-10-01,1.8,249.956325176275,9368.13861386139,53807.38,72147.76,6693.34869376414,"R3"
2018-10-02,1.8,254.756325176275,9397.53861386139,53816.82,72380.11,6713.70163494061,"R3"
2018-10-03,1.8,254.756325176275,9427.53861386139,53847.22,72675.43,6753.73104670532,"R3"
2018-10-04,1.8,254.756325176275,9458.13861386139,53872.32,72964.03,6781.93938003865,"R3"
2018-10-05,1.8,254.756325176275,9488.73861386139,53900.92,73236.8,6814.68938003865,"R3"
2018-10-06,1.8,254.756325176275,9516.53861386139,53923.12,73499.03,6837.62688003865,"R3"
2018-10-07,1.8,254.756325176275,9540.43861386139,53945.52,73757.19,6860.06438003865,"R3"
2018-10-08,1.8,258.056325176275,9559.83861386139,53983.52,74025.38,6904.83521337198,"R3"
2018-10-09,1.8,258.356325176275,9577.63861386139,54010.32,74281.22,6927.16854670532,"R3"
2018-10-10,1.8,258.356325176275,9599.83861386139,54030.92,74543.59,6949.00188003865,"R3"
2018-10-11,1.8,258.356325176275,9623.13861386139,54048.82,74814.5,6971.46996514503,"R3"
2018-10-12,1.8,258.356325176275,9642.53861386139,54066.12,75062.12,6993.42829847837,"R3"
2018-10-13,1.8,258.356325176275,9666.43861386139,54083.02,75308.97,7014.99079847837,"R3"
2018-10-14,1.8,261.656325176275,9687.03861386139,54100.22,75567.6,7043.49079847837,"R3"
2018-10-15,1.8,263.156325176275,9697.63861386139,54155.42,75883.12,7107.61579847837,"R3"
2018-10-16,1.8,263.156325176275,9709.33861386139,54211.02,76191.14,7170.99079847837,"R3"
2018-10-17,1.8,263.855288262132,9722.13861386139,54269.22,76456.08,7212.78246514503,"R3"
2018-10-18,1.8,263.855288262132,9736.03861386139,54333.92,76717.74,7258.69675085932,"R3"
2018-10-19,1.8,264.554251347988,9754.63861386139,54385.02,76964.28,7312.58918783411,"R3"
2018-10-20,1.8,264.554251347988,9777.93861386139,54430.42,77205.82,7354.46418783411,"R3"
2018-10-21,1.8,264.554251347988,9799.63861386139,54477.32,77445.68,7393.02668783411,"R3"
2018-10-22,1.8,264.554251347988,9822.93861386139,54519.62,77691.17,7429.40966655751,"R3"
2018-10-23,1.8,286.954251347988,9839.03861386139,54567.22,77879.9,7469.82633322418,"R3"
2018-10-24,1.8,296.654251347988,9856.23861386139,54688.22,77983.57,7513.40966655751,"R3"
2018-10-25,1.8,296.654251347988,9876.23861386139,55638.22,78083.09,7539.51383322418,"R3"
2018-10-26,1.8,297.353214433845,9897.33861386139,56182.22,78189.11,7565.90966655751,"R3"
2018-10-27,1.8,297.353214433845,9919.53861386139,56460.22,78309.59,7600.05549989085,"R3"
2018-10-28,1.8,297.353214433845,9945.13861386139,56690.22,78431.3,7640.90966655751,"R3"
2018-10-29,1.8,298.052177519701,9969.60528052805,56879.22,78548.2,7681.95133322418,"R3"
2018-10-30,1.8,298.751140605558,9992.93861386139,57079.22,78638.24,7730.44069492631,"R3"
2018-10-31,1.8,301.051140605558,10015.1386138614,57344.22,78708.59,7951.66986159297,"R3"
2019-04-01,0,65.3460804645375,1411.44893617021,64244,4898.2,2137.94502719816,"R3"
2019-04-02,0,65.3460804645375,1436.44893617021,65884,5265.35,2180.84086053149,"R3"
2019-04-03,0,65.3460804645375,1458.64893617021,67414,5629.76,2221.65336053149,"R3"
2019-04-04,0,65.3460804645375,1480.34893617021,68984,5970.14,2282.42419386483,"R3"
2019-04-05,0,65.3460804645375,1502.04893617021,70624,6296.25,2328.9348321627,"R3"
2019-04-06,0,65.3460804645375,1521.44893617021,72144,6617.06,2368.60149882937,"R3"
2019-04-07,0,66.045043550394,1541.12893617021,73574,6940.56,2398.35149882937,"R3"
2019-04-08,0,66.7440066362505,1561.08893617021,75004,7298.77,2433.10149882937,"R3"
2019-04-09,0,67.442969722107,1581.32893617021,76424,7657.52,2466.87422610209,"R3"
2019-04-10,0,68.1419328079635,1601.84893617021,77954,8015.99,2572.82771447419,"R3"
2019-04-11,0,68.84089589382,1622.64893617021,79774,8376.47,2703.23680538328,"R3"
2019-04-12,0,69.5398589796765,1643.72893617021,81854,8756.65,2779.41862356509,"R3"
2019-04-13,0,70.238822065533,1665.08893617021,83974,9124.9,2896.69135083782,"R3"
2019-04-14,0,70.9377851513895,1686.72893617021,85814,9493.41,3011.86277940925,"R3"
2019-04-15,0,71.636748237246,1708.64893617021,87614,9864.45,3079.82574237221,"R3"
2019-04-16,0,71.636748237246,1730.84893617021,89034,10249.31,3136.07574237221,"R3"
2019-04-17,0,88.136748237246,1750.84893617021,90144,10624.29,3236.00756055403,"R3"
2019-04-18,0,88.136748237246,1773.64893617021,91144,10987.27,3367.89128148426,"R3"
2019-04-19,0,88.136748237246,1799.24893617021,92324,11315.2,3480.86855421154,"R3"
2019-04-20,0,88.136748237246,1829.84893617021,93794,11625.86,3562.86855421154,"R3"
2019-04-21,0,88.136748237246,1857.64893617021,95374,11929.81,3665.91400875699,"R3"
2019-04-22,0,88.636748237246,1881.54893617021,97494,12204.33,3740.70946330245,"R3"
2019-04-23,0,90.136748237246,1905.44893617021,99764,12465.67,3814.05037239336,"R3"
2019-04-24,0,90.136748237246,1929.84893617021,102604,12736.22,3920.80037239336,"R3"
2019-04-25,0,90.8357113231024,1956.31560283688,105404,12980.32,4023.96703906002,"R3"
2019-04-26,0,91.5346744089589,1984.84893617021,108414,13216.75,4150.71703906002,"R3"
2019-04-27,0,91.5346744089589,2015.44893617021,111464,13499.33,4253.0948168378,"R3"
2019-04-28,0,91.5346744089589,2046.54893617021,114724,13828.21,4336.5948168378,"R3"
2019-04-29,0,92.2336374948154,2076.71560283688,117984,14126.67,4434.3448168378,"R3"
2019-04-30,0,92.9326005806719,2105.94893617021,121324,14423.92,4523.0323168378,"R3"
2019-05-01,0,92.9326005806719,2134.24893617021,124754,14769.96,4628.19898350447,"R3"
2019-05-02,0,93.6315636665284,2162.54893617021,128434,15142.23,4728.30315017113,"R3"
2019-05-03,0,93.6315636665284,2190.84893617021,132274,15512.77,4825.69898350447,"R3"
2019-05-04,0,93.6315636665284,2219.74893617021,136314,15917.81,4915.0948168378,"R3"
2019-05-05,0,93.6315636665284,2249.74893617021,140374,16251.36,5038.88792028608,"R3"
2019-05-06,0,93.6315636665284,2279.74893617021,144604,16251.36,5038.88792028608,"R3"
2019-05-07,0,93.6315636665284,2305.84893617021,148984,16605.91,5166.95243641511,"R3"
2019-05-08,0,94.3305267523849,2329.99893617021,153304,17007.95,5353.93115981936,"R3"
2019-05-09,0,94.3305267523849,2352.19893617021,157324,17399.03,5568.7019931527,"R3"
2019-05-10,0,95.0294898382414,2373.59893617021,161544,17754.93,5833.18115981936,"R3"
2019-05-11,0,103.629489838241,2394.19893617021,165764,18084.51,6114.4519931527,"R3"
2019-05-12,0,103.629489838241,2418.09893617021,169944,18410.89,6409.1394931527,"R3"
2019-05-13,0,103.629489838241,2444.79893617021,174124,18736.52,6625.0144931527,"R3"
2019-05-14,0,103.629489838241,2474.79893617021,178384,19060.75,6841.43115981936,"R3"
2019-05-15,0,103.629489838241,2505.89893617021,182694,19422.16,7048.5181163411,"R3"
2019-05-16,0,103.629489838241,2536.99893617021,187134,19817.21,7246.5931163411,"R3"
2019-05-17,0,103.629489838241,2568.09893617021,191434,20200.1,7457.89098868153,"R3"
2019-05-18,0,104.328452924098,2595.59893617021,195574,20594.5,7656.45348868153,"R3"
2019-05-19,0,104.328452924098,2619.49893617021,199624,21007.33,7846.84932201486,"R3"
2019-05-20,0,104.328452924098,2641.69893617021,203714,21384.33,7994.39477656032,"R3"
2019-05-21,0,104.328452924098,2663.39893617021,207764,21733.67,8194.53114019668,"R3"
2019-05-22,0,104.328452924098,2691.19893617021,211904,22089.86,8533.57369338817,"R3"
2019-05-23,0,104.328452924098,2716.19893617021,216044,22471.56,8866.08433168604,"R3"
2019-05-24,0,104.328452924098,2743.99893617021,220164,22828.31,9239.95667211157,"R3"
2019-05-25,0,104.328452924098,2775.09893617021,224164,23163.85,9572.20667211157,"R3"
2019-05-26,0,104.628452924098,2804.49893617021,228034,23492.25,9873.85250544491,"R3"
2019-05-27,0,104.628452924098,2833.39893617021,231644,23793.98,10129.7900054449,"R3"
2019-05-28,0,104.628452924098,2857.79893617021,234964,24118.92,10346.9150054449,"R3"
2019-05-29,0,104.628452924098,2884.99893617021,238084,24462.96,10517.4566721116,"R3"
2019-05-30,0,104.628452924098,2912.79893617021,241174,24856.34,10676.3733387782,"R3"
2019-05-31,0,104.628452924098,2943.89893617021,244264,25273.71,10823.2066721116,"R3"
2019-06-01,0,111.528452924098,2972.19893617021,247344,25691.31,11000.3108387782,"R3"
2019-06-02,0,111.528452924098,3004.39893617021,250404,26117.58,11194.0191721116,"R3"
2019-06-03,0,111.528452924098,3037.19893617021,253494,26515.27,11381.4983387782,"R3"
2019-06-04,0,115.628452924098,3066.09893617021,256644,26876.46,11571.6259983527,"R3"
2019-06-05,0,115.628452924098,3092.19893617021,259794,27263.84,11743.868829065,"R3"
2019-06-06,0,115.628452924098,3123.89893617021,263104,27661.41,11930.4645737459,"R3"
2019-06-07,0,115.628452924098,3158.29893617021,266594,28039.08,12136.8604070792,"R3"
2019-06-08,0,115.628452924098,3192.69893617021,270344,28416.06,12363.6104070792,"R3"
2019-06-09,0,115.628452924098,3225.99893617021,274374,28834.33,12638.0895737459,"R3"
2019-06-10,0,115.628452924098,3259.04893617021,278454,29232.09,12951.600684857,"R3"
2019-06-11,0,115.628452924098,3291.84893617021,282554,29653.53,13287.0451293014,"R3"
2019-06-12,0,115.628452924098,3324.04893617021,286694,30144.12,13642.07961206,"R3"
2019-06-13,0,115.628452924098,3357.94893617021,290884,30647,14015.0672007125,"R3"
2019-06-14,0,115.628452924098,3386.24893617021,295074,31157.94,14408.7338673792,"R3"
2019-06-15,0,115.628452924098,3419.04893617021,299324,31668.42,14814.0255340459,"R3"
2019-06-16,0,115.628452924098,3452.34893617021,303544,32174.69,15256.4630340459,"R3"
2019-06-17,0,115.628452924098,3481.74893617021,307984,32685.29,15755.4417574501,"R3"
2019-06-18,0,118.128452924098,3513.94893617021,312524,33196.6,16272.7750907834,"R3"
2019-06-19,0,118.128452924098,3547.84893617021,316924,33740.78,16767.123881106,"R3"
2019-06-20,0,118.128452924098,3583.44893617021,321434,34245.03,17265.186381106,"R3"
2019-06-21,0,118.128452924098,3619.04893617021,325894,34741.51,17755.5822144394,"R3"
2019-06-22,0,118.128452924098,3651.84893617021,330224,35268.86,18271.8322144394,"R3"
2019-06-23,0,118.128452924098,3682.94893617021,334344,35787.69,18675.248881106,"R3"
2019-06-24,0,118.128452924098,3715.14893617021,338384,36253.5,19098.4616470635,"R3"
2019-06-25,0,118.128452924098,3750.14893617021,342354,36724.08,19532.2324803968,"R3"
2019-06-26,0,121.128452924098,3783.44893617021,346354,37187.56,19965.1699803968,"R3"
2019-06-27,0,128.228452924098,3819.54893617021,350394,37623.75,20405.8991470635,"R3"
2019-06-28,0,128.228452924098,3856.24893617021,354434,38033.79,20858.1699803968,"R3"
2019-06-29,0,128.228452924098,3892.94893617021,358274,38441.71,21227.5699803968,"R3"
2019-06-30,0,128.228452924098,3929.64893617021,361924,38834.98,21549.3477581746,"R3"
2019-07-01,0,128.528452924098,3964.64893617021,365534,39231.71,21863.7019248413,"R3"
2019-07-02,0,128.528452924098,3999.64893617021,369004,39641.29,22151.3477581746,"R3"
2019-07-03,0,128.528452924098,4035.24893617021,372534,40038.29,22454.9948169981,"R3"
2019-07-04,0,128.528452924098,4071.34893617021,376004,40445.22,22744.7281503314,"R3"
2019-07-05,0,128.528452924098,4107.44893617021,379444,40858.64,23059.2634764184,"R3"
2019-07-06,0,128.528452924098,4139.64893617021,382884,41245.14,23360.0551430851,"R3"
2019-07-07,0,131.028452924098,4170.24893617021,386204,41631.18,23641.2634764184,"R3"
2019-07-08,0,131.028452924098,4204.64893617021,389604,42019.74,23913.0551430851,"R3"
2019-07-09,0,131.028452924098,4239.04893617021,392864,42423.78,24192.9509764184,"R3"
2019-07-10,0,131.028452924098,4276.84893617021,396054,42814.09,24481.2843097517,"R3"
2019-07-11,0,131.028452924098,4313.54893617021,399094,43191.12,24644.801551131,"R3"
2019-07-12,0,131.028452924098,4349.64893617021,401634,43564.5,24745.3223844644,"R3"
2019-07-13,0,131.727416009954,4386.29893617021,403764,43969.6,24789.364051131,"R3"
2019-07-14,0,131.727416009954,4423.49893617021,405624,44435.16,24848.739051131,"R3"
2019-07-15,0,131.727416009954,4460.19893617021,407514,44866.01,24903.4473844644,"R3"
2019-07-16,0,131.727416009954,4496.89893617021,409274,45248.86,24938.301551131,"R3"
2019-07-17,0,135.527416009954,4534.69893617021,411024,45636.71,24970.4292107055,"R3"
2019-07-18,0,135.527416009954,4573.59893617021,412524,46028.64,25000.3250440389,"R3"
2019-07-19,0,136.226379095811,4612.49893617021,413964,46432.72,25034.1583773722,"R3"
2019-07-20,0,136.226379095811,4651.39893617021,415124,46863.24,25058.4917107055,"R3"
2019-07-21,0,136.226379095811,4690.29893617021,416124,47287.51,25087.9292107055,"R3"
2019-07-22,0,136.226379095811,4723.59893617021,417084,47667.07,25132.0958773722,"R3"
2019-07-23,0,137.026379095811,4756.89893617021,418184,47983.38,25160.1167107055,"R3"
2019-07-24,0,137.026379095811,4791.29893617021,418978,48393.53,25182.3042107055,"R3"
2019-07-25,0,137.326379095811,4827.99893617021,419668,48836.22,25216.7833773722,"R3"
2019-07-26,0,137.326379095811,4864.69893617021,420678,49249.55,25274.5542107055,"R3"
2019-07-27,0,137.626379095811,4901.39893617021,421698,49670.38,25329.1167107055,"R3"
2019-07-28,0,137.626379095811,4938.59893617021,422728,50070.98,25384.8875440389,"R3"
2019-07-29,0,137.626379095811,4975.79893617021,423645,50463.31,25448.9500440389,"R3"
2019-07-30,0,138.325342181667,5012.74893617021,424387,50859.41,25497.6375440389,"R3"
2019-07-31,0,138.325342181667,5049.44893617021,425201,51272.7,25537.7208773722,"R3"
2019-08-01,0,138.325342181667,5086.64893617021,425971,51692.89,25592.3875440389,"R3"
2019-08-02,0,138.325342181667,5123.84893617021,426558,52122.44,25629.6003099963,"R3"
2019-08-03,0,138.325342181667,5159.44893617021,427034,52551.48,25670.454476663,"R3"
2019-08-04,0,143.425342181667,5192.24893617021,427623,52974.56,25743.766976663,"R3"
